"ID","category","response","rt","sound1"
"2496","TrainWagons",10,3367.7650000318,"10"
"2496","TrainWagons",8,1002.64999998035,"04"
"2496","TrainWagons",3,1175.52500002785,"08"
"2496","TrainWagons",6,1787.47999999905,"09"
"2496","TrainWagons",3,1647.63000002131,"02"
"2496","TrainWagons",8,1239.6450000233,"07"
"2496","TrainWagons",7,1099.39999994822,"03"
"2496","TrainWagons",9,1062.43500002893,"06"
"2496","TrainWagons",7,1295.96000001766,"01"
"2496","TrainWagons",3,1387.97999999952,"05"
"2497","TrainWagons",6,2165.93,"06"
"2497","TrainWagons",7,699.599999999977,"05"
"2497","TrainWagons",7,1500.9,"09"
"2497","TrainWagons",7,4073.06500000005,"07"
"2497","TrainWagons",9,1600.165,"02"
"2497","TrainWagons",5,1310.64500000002,"08"
"2497","TrainWagons",8,2332.12000000003,"03"
"2497","TrainWagons",8,1334.71500000002,"04"
"2497","TrainWagons",7,2331.70999999999,"01"
"2497","TrainWagons",4,1315.51500000001,"10"
"2497","TrainWagons",7,2042.27499999995,"09"
"2497","TrainWagons",7,1198.63500000002,"05"
"2497","TrainWagons",3,1239.92999999995,"03"
"2497","TrainWagons",6,1713.30999999997,"10"
"2497","TrainWagons",6,1676.52999999996,"01"
"2497","TrainWagons",7,1885.16500000002,"08"
"2497","TrainWagons",8,2538.53499999996,"07"
"2497","TrainWagons",8,2323.97500000002,"06"
"2497","TrainWagons",7,2534.44000000002,"04"
"2497","TrainWagons",4,1471.045,"02"
"2498","TrainWagons",9,3716.04999998817,"03"
"2498","TrainWagons",3,1983.59499999788,"08"
"2498","TrainWagons",9,996.779999986757,"02"
"2498","TrainWagons",9,451.390000001993,"10"
"2498","TrainWagons",5,948.449999967124,"07"
"2498","TrainWagons",5,1694.80499997735,"05"
"2498","TrainWagons",8,1068.27500002692,"01"
"2498","TrainWagons",6,1523.80999998422,"09"
"2498","TrainWagons",8,1425.18999997992,"04"
"2498","TrainWagons",3,809.729999979027,"06"
"2498","TrainWagons",7,752.875000005588,"10"
"2498","TrainWagons",6,1087.43999997387,"01"
"2498","TrainWagons",6,1272.93500001542,"07"
"2498","TrainWagons",5,2362.11499996716,"09"
"2498","TrainWagons",2,660.474999982398,"06"
"2498","TrainWagons",4,1413.16499997629,"05"
"2498","TrainWagons",3,944.749999966007,"04"
"2498","TrainWagons",2,435.95000001369,"08"
"2498","TrainWagons",8,965.469999995548,"03"
"2498","TrainWagons",5,761.715000029653,"02"
"2499","TrainWagons",6,3957.23499997985,"10"
"2499","TrainWagons",1,2818.61999997636,"08"
"2499","TrainWagons",8,1040.26999999769,"03"
"2499","TrainWagons",2,1837.12999999989,"01"
"2499","TrainWagons",4,1150.36500000861,"06"
"2499","TrainWagons",7,2365.27000000933,"04"
"2499","TrainWagons",2,3034.4150000019,"05"
"2499","TrainWagons",5,2343.74499996193,"09"
"2499","TrainWagons",6,871.204999973997,"07"
"2499","TrainWagons",6,1951.54999999795,"02"
"2499","TrainWagons",9,953.325000009499,"04"
"2499","TrainWagons",5,866.139999998268,"02"
"2499","TrainWagons",8,814.445000025444,"09"
"2499","TrainWagons",4,1666.60500003491,"05"
"2499","TrainWagons",7,1642.24499999546,"06"
"2499","TrainWagons",6,909.169999998994,"01"
"2499","TrainWagons",1,879.904999979772,"08"
"2499","TrainWagons",10,875,"03"
"2499","TrainWagons",8,805.349999980535,"07"
"2499","TrainWagons",8,552.625000011176,"10"
"2500","TrainWagons",9,2617.9000000011,"08"
"2500","TrainWagons",8,1471.00000000137,"07"
"2500","TrainWagons",4,1331.39999999912,"01"
"2500","TrainWagons",10,1329.00000000154,"02"
"2500","TrainWagons",3,1201.19999999952,"04"
"2500","TrainWagons",6,1403.20000000065,"03"
"2500","TrainWagons",2,1152.90000000095,"09"
"2500","TrainWagons",9,1426.40000000029,"06"
"2500","TrainWagons",4,2188.59999999768,"05"
"2500","TrainWagons",8,1228.90000000189,"10"
"2500","TrainWagons",10,1184.79999999909,"10"
"2500","TrainWagons",10,962.999999999738,"04"
"2500","TrainWagons",7,2026.70000000217,"06"
"2500","TrainWagons",3,2523.60000000044,"05"
"2500","TrainWagons",5,1541.19999999966,"09"
"2500","TrainWagons",4,1563.20000000051,"01"
"2500","TrainWagons",7,1264.10000000033,"07"
"2500","TrainWagons",10,763.599999998405,"02"
"2500","TrainWagons",3,1640.4999999977,"08"
"2500","TrainWagons",8,1120.19999999757,"03"
"2501","Rain",6,3368.1800000013,"02"
"2501","Rain",7,2520.06500000061,"05"
"2501","Rain",7,1083.25499999773,"09"
"2501","Rain",5,3356.12000000037,"01"
"2501","Rain",5,3220.3350000018,"08"
"2501","Rain",8,2611.01499999859,"07"
"2501","Rain",8,1101.67999999976,"04"
"2501","Rain",10,730.595000000903,"03"
"2501","Rain",2,1197.10499999928,"10"
"2501","Rain",7,12984.8750000019,"06"
"2501","Rain",5,1992.23999999958,"08"
"2501","Rain",6,2458.63000000099,"03"
"2501","Rain",7,1608.44500000167,"04"
"2501","Rain",7,2193.725000001,"02"
"2501","Rain",7,5949.84499999919,"06"
"2501","Rain",5,9872.6800000004,"01"
"2501","Rain",8,4071.98499999868,"09"
"2501","Rain",2,1117.6200000009,"10"
"2501","Rain",4,1928.32000000271,"05"
"2501","Rain",5,4192.97999999981,"07"
"2502","Rain",5,3440.91000000026,"04"
"2502","Rain",7,1546.80499999995,"10"
"2502","Rain",6,958.564999999908,"08"
"2502","Rain",4,954.834999999548,"03"
"2502","Rain",5,1056.07500000042,"05"
"2502","Rain",2,1033.64500000043,"06"
"2502","Rain",8,671.325000000252,"07"
"2502","Rain",8,850.625000000036,"02"
"2502","Rain",7,1050.39999999917,"01"
"2502","Rain",6,858.034999999305,"09"
"2502","Rain",2,1076.89499999923,"06"
"2502","Rain",7,828.330000000278,"08"
"2502","Rain",5,1005.51999999971,"03"
"2502","Rain",8,777.485000000524,"10"
"2502","Rain",3,1834.75999999973,"05"
"2502","Rain",6,748.470000000467,"01"
"2502","Rain",7,681.674999999814,"09"
"2502","Rain",8,656.680000000051,"07"
"2502","Rain",1,1130.83000000007,"04"
"2502","Rain",6,1314.06499999957,"02"
"2503","Rain",9,5048.30000002403,"09"
"2503","Rain",8,4038.8849999872,"02"
"2503","Rain",9,1789.29000004428,"03"
"2503","Rain",3,2148.90500000911,"10"
"2503","Rain",8,3241.34499998763,"04"
"2503","Rain",7,2024.45500000613,"08"
"2503","Rain",9,1357.35000000568,"07"
"2503","Rain",1,7619.53499994706,"06"
"2503","Rain",9,1116.62000004435,"01"
"2503","Rain",7,13385.2000000188,"05"
"2503","Rain",8,2433.58999997145,"04"
"2503","Rain",8,3116.31499999203,"09"
"2503","Rain",3,2470.39500001119,"02"
"2503","Rain",4,4024.54999997281,"07"
"2503","Rain",4,2238.34500001976,"05"
"2503","Rain",1,2513.44000000972,"08"
"2503","Rain",2,4225.60500004329,"06"
"2503","Rain",3,813.239999988582,"10"
"2503","Rain",8,2809.94000000646,"01"
"2503","Rain",8,1598.9750000299,"03"
"2505","Rain",7,4477.50000000815,"05"
"2505","Rain",7,1561.18499999866,"10"
"2505","Rain",8,1267.21499999985,"02"
"2505","Rain",4,1552.24999997881,"08"
"2505","Rain",3,1506.06499999412,"04"
"2505","Rain",2,2377.76000000304,"03"
"2505","Rain",7,1563.41500001145,"01"
"2505","Rain",7,2057.10499998531,"09"
"2505","Rain",8,1204.91499998025,"07"
"2505","Rain",1,1544.38499998651,"06"
"2505","Rain",6,2423.02499999641,"09"
"2505","Rain",6,1681.16499998723,"08"
"2505","Rain",2,1975.87500000373,"04"
"2505","Rain",1,1254.52499999665,"06"
"2505","Rain",8,2162.51999998349,"05"
"2505","Rain",6,1014.76000002003,"07"
"2505","Rain",6,1167.41499997443,"10"
"2505","Rain",8,1134.65500000166,"01"
"2505","Rain",2,1418.53000002448,"03"
"2505","Rain",7,1249.60499998997,"02"
"2504","Rain",9,3835.28999999999,"01"
"2504","Rain",6,2504.98999999991,"10"
"2504","Rain",8,1787.23499999978,"03"
"2504","Rain",7,1043.68999999997,"02"
"2504","Rain",4,1180.97000000035,"04"
"2504","Rain",10,1440.27500000038,"05"
"2504","Rain",10,940.509999999907,"09"
"2504","Rain",7,1115.50000000034,"06"
"2504","Rain",7,2904.79000000004,"08"
"2504","Rain",7,1492.63999999994,"07"
"2504","Rain",7,2075.84500000031,"08"
"2504","Rain",10,1252.34,"05"
"2504","Rain",7,1175.20000000013,"03"
"2504","Rain",7,1761.70499999989,"07"
"2504","Rain",4,1084.16499999976,"04"
"2504","Rain",10,2203.76999999961,"09"
"2504","Rain",9,1050.21500000021,"01"
"2504","Rain",4,1331.34499999959,"10"
"2504","Rain",7,1241.43500000038,"06"
"2504","Rain",7,2246.04000000001,"02"
"2506","Rain",8,2569.18500000029,"01"
"2506","Rain",9,1921.38999999952,"10"
"2506","Rain",8,2840.1300000005,"08"
"2506","Rain",5,2108.92999999942,"02"
"2506","Rain",8,1907.76000000005,"09"
"2506","Rain",10,1652.28500000012,"07"
"2506","Rain",3,1586.38499999961,"03"
"2506","Rain",9,1132.69499999933,"04"
"2506","Rain",4,1468.17999999985,"05"
"2506","Rain",2,1562.45000000035,"06"
"2506","Rain",2,1529.18499999942,"06"
"2506","Rain",6,2702.55999999974,"02"
"2506","Rain",3,3177.59999999998,"03"
"2506","Rain",5,887.619999999515,"08"
"2506","Rain",8,1325.94999999946,"10"
"2506","Rain",7,13928.3450000003,"09"
"2506","Rain",9,1248.37500000013,"07"
"2506","Rain",9,822.090000000564,"01"
"2506","Rain",10,1807.09999999999,"04"
"2506","Rain",5,1377.64500000048,"05"
"2507","Rain",8,5312.43000000541,"01"
"2507","Rain",7,1374.9700000044,"05"
"2507","Rain",4,1081.86500000011,"06"
"2507","Rain",10,994.385000012699,"04"
"2507","Rain",7,1101.94999999658,"09"
"2507","Rain",4,1087.36499999941,"03"
"2507","Rain",3,990.019999997457,"08"
"2507","Rain",10,790.515000000596,"07"
"2507","Rain",6,1153.22999999626,"02"
"2507","Rain",7,1089.66499999224,"10"
"2507","Rain",6,1711.03500000027,"10"
"2507","Rain",9,1095.4250000068,"03"
"2507","Rain",3,1045.4849999951,"06"
"2507","Rain",7,1089.13999999641,"07"
"2507","Rain",10,1038.12499999185,"04"
"2507","Rain",7,1014.00999999896,"05"
"2507","Rain",5,1236.67499999283,"02"
"2507","Rain",4,727.345000006608,"01"
"2507","Rain",3,1815.04000000132,"09"
"2507","Rain",4,1176.21999999392,"08"
"2508","Rain",10,3250.18999999884,"03"
"2508","Rain",6,3137.14000000073,"04"
"2508","Rain",7,1725.629999999,"06"
"2508","Rain",5,1732.26000000068,"02"
"2508","Rain",1,2116.33999999867,"05"
"2508","Rain",4,1736.72999999872,"07"
"2508","Rain",2,952.849999999671,"08"
"2508","Rain",8,2281.01000000061,"09"
"2508","Rain",3,1554.84999999862,"10"
"2508","Rain",9,1315.96999999965,"01"
"2508","Rain",6,2431.24500000158,"03"
"2508","Rain",5,1442.03500000003,"10"
"2508","Rain",7,869.020000000091,"07"
"2508","Rain",3,720.55999999975,"02"
"2508","Rain",3,1173.85000000104,"01"
"2508","Rain",10,750.485000000481,"09"
"2508","Rain",4,1054.44499999976,"06"
"2508","Rain",1,914.590000000317,"05"
"2508","Rain",2,715.715000000273,"08"
"2508","Rain",5,1533.84000000005,"04"
"2509","Rain",10,3392.23499991931,"03"
"2509","Rain",7,3298.65999985486,"08"
"2509","Rain",8,2811.34000001475,"01"
"2509","Rain",1,1647.94999989681,"04"
"2509","Rain",2,1237.34999983571,"10"
"2509","Rain",6,1444.20500006527,"09"
"2509","Rain",4,3890.13999979943,"05"
"2509","Rain",9,1506.04999996722,"02"
"2509","Rain",8,888.019999954849,"07"
"2509","Rain",10,771.480000112206,"06"
"2509","Rain",7,1154.39500007778,"07"
"2509","Rain",4,1666.65000002831,"04"
"2509","Rain",5,867.879999801517,"05"
"2509","Rain",1,1053.25500015169,"02"
"2509","Rain",2,930.845000082627,"03"
"2509","Rain",10,1004.17499989271,"06"
"2509","Rain",7,1771.27999998629,"08"
"2509","Rain",3,885.195000097156,"10"
"2509","Rain",9,814.465000061318,"09"
"2509","Rain",8,787.809999892488,"01"
"2510","Rain",2,2897.77999999933,"06"
"2510","Rain",8,4613.08000000281,"09"
"2510","Rain",6,3334.4550000038,"10"
"2510","Rain",7,4473.93000000011,"02"
"2510","Rain",9,3325.7750000048,"01"
"2510","Rain",4,2367.17499999941,"07"
"2510","Rain",3,2387.41499999742,"03"
"2510","Rain",10,1734.30999999982,"05"
"2510","Rain",2,2173.74500000005,"04"
"2510","Rain",6,2097.4600000045,"08"
"2510","Rain",10,1652.07499999815,"05"
"2510","Rain",1,1258.3999999988,"06"
"2510","Rain",4,1898.77500000148,"04"
"2510","Rain",5,2380.87500000256,"07"
"2510","Rain",3,1658.19499999634,"03"
"2510","Rain",7,2118.3050000036,"10"
"2510","Rain",9,1116.65999999968,"01"
"2510","Rain",7,1246.05999999767,"02"
"2510","Rain",8,1400.96500000072,"09"
"2510","Rain",4,1570.44499999756,"08"
"2511","Thunder",10,3493.51999999999,"01"
"2511","Thunder",2,4719.70499999952,"03"
"2511","Thunder",2,1170.31500000121,"10"
"2511","Thunder",10,1109.67000000164,"07"
"2511","Thunder",2,1058.39000000014,"06"
"2511","Thunder",6,1963.24500000082,"09"
"2511","Thunder",10,1070.59500000105,"04"
"2511","Thunder",2,896.525000000111,"05"
"2511","Thunder",8,2231.41000000032,"02"
"2511","Thunder",10,1022.80000000064,"08"
"2511","Thunder",2,1231.83999999856,"06"
"2511","Thunder",4,2901.2649999986,"10"
"2511","Thunder",10,708.599999999933,"01"
"2511","Thunder",4,1486.21000000094,"02"
"2511","Thunder",10,1035.24500000094,"04"
"2511","Thunder",2,1010.11499999913,"05"
"2511","Thunder",5,1566.45499999831,"09"
"2511","Thunder",10,871.45000000055,"08"
"2511","Thunder",10,704.995000000054,"07"
"2511","Thunder",5,2319.12000000011,"03"
"2513","Thunder",8,2476.26500000115,"07"
"2513","Thunder",7,2761.39500000136,"03"
"2513","Thunder",6,1003.79500000054,"02"
"2513","Thunder",6,895.724999998492,"10"
"2513","Thunder",8,970.74000000066,"04"
"2513","Thunder",4,2535.64999999981,"09"
"2513","Thunder",6,1708.44000000034,"06"
"2513","Thunder",8,2069.99499999984,"05"
"2513","Thunder",8,443.590000000768,"01"
"2513","Thunder",6,1908.17000000061,"08"
"2513","Thunder",6,550.185000000056,"06"
"2513","Thunder",3,855.480000000171,"10"
"2513","Thunder",7,911.855000000287,"04"
"2513","Thunder",8,923.815000000104,"03"
"2513","Thunder",8,1045.97500000091,"08"
"2513","Thunder",6,926.939999999377,"09"
"2513","Thunder",7,767.529999999169,"02"
"2513","Thunder",5,1051.75500000041,"05"
"2513","Thunder",7,1026.04500000052,"01"
"2513","Thunder",8,1677.37500000112,"07"
"2512","Thunder",7,5940.34000000102,"02"
"2512","Thunder",10,1198.04999997723,"05"
"2512","Thunder",10,921.0299999977,"10"
"2512","Thunder",8,1088.49000002374,"08"
"2512","Thunder",6,1130.58500000625,"04"
"2512","Thunder",6,1626.04000000283,"09"
"2512","Thunder",7,2968.24999997625,"03"
"2512","Thunder",5,1614.29499997757,"01"
"2512","Thunder",10,798.61999998684,"06"
"2512","Thunder",10,2089.30500000133,"07"
"2512","Thunder",6,1787.72000002209,"09"
"2512","Thunder",9,5230.1949999819,"02"
"2512","Thunder",10,1265.34500002163,"06"
"2512","Thunder",9,1344.80500000063,"05"
"2512","Thunder",9,1027.20499999123,"08"
"2512","Thunder",8,949.9599999981,"07"
"2512","Thunder",7,688.15000000177,"03"
"2512","Thunder",10,814.904999977443,"10"
"2512","Thunder",6,745.870000013383,"01"
"2512","Thunder",6,1062.900000019,"04"
"2514","Thunder",8,7449.79500000773,"02"
"2514","Thunder",8,3172.4200000026,"06"
"2514","Thunder",9,2804.20499999309,"08"
"2514","Thunder",7,7454.93999999599,"07"
"2514","Thunder",4,3279.82500000508,"09"
"2514","Thunder",6,3783.79500001029,"01"
"2514","Thunder",9,951.759999996284,"03"
"2514","Thunder",4,1638.99500000116,"05"
"2514","Thunder",10,1120.66500000947,"04"
"2514","Thunder",7,2227.7000000031,"10"
"2514","Thunder",3,973.939999996219,"09"
"2514","Thunder",9,1438.69500000437,"07"
"2514","Thunder",5,1035.42499999458,"05"
"2514","Thunder",3,1052.16000000655,"02"
"2514","Thunder",3,1029.01500000735,"01"
"2514","Thunder",10,852.610000001732,"10"
"2514","Thunder",7,782.245000009425,"03"
"2514","Thunder",2,1035.81000000122,"06"
"2514","Thunder",6,1301.7300000065,"04"
"2514","Thunder",5,1009.95000000694,"08"
"2515","Thunder",8,1835.66000000019,"10"
"2515","Thunder",3,1234.89500000005,"03"
"2515","Thunder",3,2934.93499999977,"06"
"2515","Thunder",1,1011.97499999989,"01"
"2515","Thunder",4,1332.36500000021,"05"
"2515","Thunder",2,886.820000000174,"04"
"2515","Thunder",9,956.024999999958,"07"
"2515","Thunder",8,1128.98500000028,"02"
"2515","Thunder",8,1407.05000000025,"08"
"2515","Thunder",3,843.449999999844,"09"
"2515","Thunder",7,1221.12000000016,"02"
"2515","Thunder",8,964.490000000296,"07"
"2515","Thunder",5,1102.2750000002,"03"
"2515","Thunder",8,1332.28500000041,"08"
"2515","Thunder",1,720.584999999584,"09"
"2515","Thunder",5,3428.81999999964,"05"
"2515","Thunder",6,1165.64500000003,"10"
"2515","Thunder",1,610.210000000283,"01"
"2515","Thunder",3,1657.76499999993,"06"
"2515","Thunder",2,925.089999999735,"04"
"2516","Thunder",4,3976.48000001209,"02"
"2516","Thunder",3,1223.70500001125,"08"
"2516","Thunder",2,1175.78500002855,"05"
"2516","Thunder",2,1749.54499996966,"06"
"2516","Thunder",2,1384.68999997713,"03"
"2516","Thunder",4,1046.50500003481,"07"
"2516","Thunder",7,1773.34999997402,"10"
"2516","Thunder",4,1057.75000003632,"01"
"2516","Thunder",3,1123.29000001773,"04"
"2516","Thunder",2,1510.27500000782,"09"
"2516","Thunder",8,1642.29500002693,"10"
"2516","Thunder",5,1787.9800000228,"05"
"2516","Thunder",4,1094.50000000652,"06"
"2516","Thunder",6,1109.06500002602,"02"
"2516","Thunder",4,1181.80999998003,"08"
"2516","Thunder",4,943.000000028405,"01"
"2516","Thunder",3,1167.57000004873,"03"
"2516","Thunder",4,2070.26000000769,"07"
"2516","Thunder",3,2122.85499996506,"09"
"2516","Thunder",4,990.354999958072,"04"
"2517","Thunder",6,4119.99499998637,"04"
"2517","Thunder",7,1092.49499998987,"07"
"2517","Thunder",4,1054.86499998369,"03"
"2517","Thunder",2,1422.27000001003,"01"
"2517","Thunder",8,1061.45999999717,"08"
"2517","Thunder",7,1473.634999973,"06"
"2517","Thunder",10,547.294999996666,"10"
"2517","Thunder",2,982.18000002089,"09"
"2517","Thunder",9,1569.98000000021,"02"
"2517","Thunder",10,807.230000005802,"05"
"2517","Thunder",6,3168.02500002086,"06"
"2517","Thunder",4,2419.1399999836,"03"
"2517","Thunder",9,933.969999983674,"02"
"2517","Thunder",4,631.930000003194,"04"
"2517","Thunder",7,717.340000002878,"08"
"2517","Thunder",8,1968.62999998848,"01"
"2517","Thunder",2,1034.44000001764,"09"
"2517","Thunder",10,506.314999976894,"10"
"2517","Thunder",7,1133.36999999592,"07"
"2517","Thunder",9,663.404999999329,"05"
"2518","Thunder",7,6260.50500001293,"08"
"2518","Thunder",1,1789.60000001825,"02"
"2518","Thunder",8,1832.0900000399,"04"
"2518","Thunder",8,1313.82499996107,"06"
"2518","Thunder",10,1123.56500001624,"10"
"2518","Thunder",7,28251.6549999127,"01"
"2518","Thunder",5,3691.85499998275,"03"
"2518","Thunder",4,685.079999966547,"09"
"2518","Thunder",9,736.550000030547,"05"
"2518","Thunder",3,1179.16499997955,"07"
"2518","Thunder",1,676.334999967366,"02"
"2518","Thunder",4,914.859999902546,"01"
"2518","Thunder",7,914.974999963306,"06"
"2518","Thunder",8,2049.72999996971,"08"
"2518","Thunder",10,589.394999900833,"10"
"2518","Thunder",4,2060.98499998916,"04"
"2518","Thunder",6,905.744999996386,"03"
"2518","Thunder",2,1195.31500001904,"09"
"2518","Thunder",8,1054.89499995019,"05"
"2518","Thunder",6,1364.90000004414,"07"
"2519","Thunder",10,975.15499999281,"05"
"2519","Thunder",1,1223.78000000026,"09"
"2519","Thunder",9,914.594999994733,"06"
"2519","Thunder",7,1425.71500000486,"08"
"2519","Thunder",5,1368.44000000565,"02"
"2519","Thunder",2,734.004999991157,"03"
"2519","Thunder",3,894.344999993336,"07"
"2519","Thunder",8,815.584999989369,"10"
"2519","Thunder",3,3383.29500000691,"04"
"2519","Thunder",1,1387.34499999555,"01"
"2519","Thunder",10,797.320000012405,"10"
"2519","Thunder",9,655.115000001388,"05"
"2519","Thunder",7,711.300000009942,"02"
"2519","Thunder",2,624.679999993532,"03"
"2519","Thunder",3,711.924999995972,"04"
"2519","Thunder",4,894.184999997378,"06"
"2519","Thunder",5,582.92000000074,"01"
"2519","Thunder",6,670.809999995981,"08"
"2519","Thunder",5,890.425000005052,"07"
"2519","Thunder",1,1080.99500001117,"09"
"2520","Thunder",9,3466.84499999901,"08"
"2520","Thunder",7,3451.46000000022,"03"
"2520","Thunder",6,4380.15000000087,"01"
"2520","Thunder",5,2428.93499999991,"04"
"2520","Thunder",7,905.460000001767,"07"
"2520","Thunder",2,2100.269999999,"09"
"2520","Thunder",8,1290.67999999825,"05"
"2520","Thunder",4,4571.08999999764,"02"
"2520","Thunder",5,2238.72499999925,"06"
"2520","Thunder",10,2121.67000000045,"10"
"2520","Thunder",7,2481.9299999981,"08"
"2520","Thunder",7,377.440000000206,"07"
"2520","Thunder",4,1010.71500000035,"04"
"2520","Thunder",5,1054.25999999716,"06"
"2520","Thunder",6,2532.19999999783,"03"
"2520","Thunder",1,1237.21500000102,"09"
"2520","Thunder",2,1744.76499999946,"02"
"2520","Thunder",10,1967.96499999982,"10"
"2520","Thunder",6,1139.94499999899,"01"
"2520","Thunder",9,2240.57499999981,"05"
"2521","Wind",10,1602.20999998273,"01"
"2521","Wind",3,2337.16500000446,"06"
